65559198;689471063;0.105855190762;Campus Drive West
689471063;65559196;0.149668518427;Campus Drive West
65559196;689473799;0.111997960764;Campus Drive West
689473799;65559191;0.144541124348;Campus Drive West
65559191;65559188;0.080617670206;Campus Drive West
65559188;689472235;0.125180828904;Campus Drive West
689472235;2674894529;0.0643925894851;Campus Drive West
2674894529;65559185;0.0750474734319;Campus Drive West
65559185;689472238;0.11039097622;Campus Drive West
1707923024;1707923041;0.367769905999;
1707946804;1758054035;0.406288728064;Foundations Walk
1758054035;1758054061;0.0643018733311;Foundations Walk
1758054061;1758054055;0.123020522403;Foundations Walk
1707946803;2172124245;0.0518404892569;Discovery Walk
2172124245;1758054064;0.520023581172;Discovery Walk
1758054064;1758054054;0.482203409302;Discovery Walk
1758054054;1707946804;0.261728897602;Discovery Walk
1707946804;1758054078;0.0262787881058;Discovery Walk
1758054078;1758054067;0.350441108517;Discovery Walk
1758054067;1707946801;0.0849678372811;Discovery Walk
1707946801;3125031349;0.116156755082;Discovery Walk
3125031349;3125031350;0.0316227666668;Discovery Walk
3125031350;3125031351;0.0357984978412;Discovery Walk
3125031351;3125031352;0.0429566871603;Discovery Walk
3125031352;3125031353;0.0521349256118;Discovery Walk
3125031353;3125031354;0.0360782807517;Discovery Walk
3125031354;3125031355;0.0332147575114;Discovery Walk
3125031355;3125031372;0.0779064795509;Discovery Walk
1708038912;2172124241;0.0442506795744;Governer's Lane
2172124241;2172124243;0.109731626144;Governer's Lane
2172124243;2172124245;0.455239081303;Governer's Lane
2172124245;1758054042;0.466436282891;Governer's Lane
1758054042;1758054032;0.36212807864;Governer's Lane
1707961578;1707961576;0.0833829583681;
1707961576;1707961572;0.049275398436;
1758054040;1707961571;0.0628728176458;
1707961571;2674894532;0.050081863777;
2674894532;1707961575;0.201963117273;
1707961575;1707961572;0.150210090473;
1707961572;1707961573;0.0844710661099;
1707961573;1707961578;0.0498413104795;
1707961578;1707961574;0.160681523541;
1707961574;1707961569;0.18823303625;
1707961569;1707961577;0.102847705017;
1707961577;1707961570;0.189214941459;
1707961570;1707961574;0.1025009454;
256561337;2571160835;0.225118098396;Olmsted Road
2571160835;966638741;0.142516375258;Olmsted Road
966638741;65549274;0.0601951592246;Olmsted Road
65549274;2571160843;0.106076196088;Olmsted Road
65556607;65639154;0.151902115845;Alvarado Row
65639154;956660458;0.134164334595;Alvarado Row
1729914089;1729914079;0.053962609778;
1729914079;1729914078;0.0399704944245;
1729914078;1729914074;0.0440636654956;
1729914074;1729914062;0.0382636448639;
1729914062;1729914059;0.0280551909914;
1729914097;1729914085;0.0457632508631;
1729914085;1729914077;0.0380114893914;
1729914077;1729914072;0.0379012184724;
1729914072;1729914059;0.0409907769476;
1729914051;1729914111;0.354031851531;
2300357021;2300357020;0.834590241302;
1110053384;2300357019;0.503807854295;
256568856;2300357019;0.216689439184;
2300357019;256568857;0.167893112177;
256568857;256568858;0.0941220470856;
689489308;2674894523;0.0274623880861;
2674894523;2674894522;0.103693680642;
2674894522;1330035325;0.0219244893041;
1330035325;1757902277;0.0718336274473;
1757902277;1757902273;0.114426930646;
1757902273;1757902279;0.0650579723928;
1758004053;1758004048;0.106560828128;
1758004048;1758004047;0.0915783646555;
1758004047;1758004052;0.0531980777591;
1758004052;1758004049;0.121003058473;
1758004049;1758004046;0.195925328022;
1758004046;1758004054;0.0269930054608;
1758004051;1758004049;0.27257114775;
1758004049;1330035197;0.0827943234953;
1330035197;1330035187;0.0205754467418;
1330035187;1330035388;0.0490825623684;
1330035388;1330035259;0.0475104999254;
1330035259;1330035224;0.039566220141;
1330035224;1330035416;0.0463162822303;
1330035416;1330035253;0.0439619253929;
1330035253;1330035233;0.0600013664056;
1330035233;1330035357;0.0671930138421;
1330035357;1330035185;0.0815737014379;
1330035185;1330035211;0.0893165868893;
1330035211;354729602;0.0363031663702;
952927636;952927652;0.0283376986619;Quarry Road Extension
952927652;2572526578;0.373389479809;Quarry Road Extension
2572526578;952926008;0.285540163799;Quarry Road Extension
952926008;314071075;0.0305924085472;Quarry Road Extension
65545441;2733190239;0.187310535249;Pasteur Drive
1758054067;1758054077;0.401177541505;
1758054077;1758054039;0.0434390369451;
1758054040;1758054022;0.033176774488;
1758054022;1758054052;0.0651388879461;
1758054052;1758054025;0.0318748818321;
1758054025;1758054055;0.0566684924322;
1758054055;1758054073;0.226661285056;
1758054073;275516062;0.123299004014;
1707946801;1758054029;0.469566957342;
65545431;1758054045;0.350594578863;Jordan Way
1758054045;1758054064;0.464287868104;Jordan Way
1758054074;1758054016;0.406964262682;
1758054016;1758054047;0.0480155284467;
1758054047;1758054078;0.0622516211748;
1758054054;1758054003;0.46749943217;
65545431;65545441;0.315760933705;Pasteur Drive
65545443;65545429;0.324642083386;
1758054036;1758054042;0.853077148949;Cooper Lane
1758054042;1758054045;0.654438395706;Cooper Lane
1758054045;1758054003;0.496082648195;Cooper Lane
1758054003;1758054074;0.328959854179;Cooper Lane
1758054074;1758054029;0.388164137249;Cooper Lane
1758054029;3125031365;0.0308038078025;Cooper Lane
3125031365;3125031370;0.32215759826;Cooper Lane
3125031370;847415730;0.162325629926;Cooper Lane
847415730;847415658;0.0588854773521;Cooper Lane
847415658;1758054023;0.570619856556;Cooper Lane
1758054023;1758054051;0.1360910461;Cooper Lane
1758054051;1758054019;0.132297138428;Cooper Lane
1758054019;1758054001;0.589521897064;Cooper Lane
354800040;1768348481;0.0460854025051;Galvez Mall
1768348481;354728199;0.0159801838667;Galvez Mall
65539592;354800877;0.044986062693;Arguello Mall
354800877;354800999;0.0947875973406;Arguello Mall
354800999;354801000;0.097733463355;Arguello Mall
354801000;354801001;0.108954929403;Arguello Mall
354801001;354801002;0.0941272727392;Arguello Mall
354801002;1768348480;0.0163886125604;Arguello Mall
1768348480;354801004;0.0198948491256;Arguello Mall
354801004;354801005;0.078510903917;Arguello Mall
354801005;354801006;0.0785653171249;Arguello Mall
354801006;1768348479;0.0204269257878;Arguello Mall
1768348479;354801007;0.0684968213267;Arguello Mall
1768361418;1768361426;0.247084064399;
256566603;1768361425;0.138983657879;
1768361417;1768361422;0.451532239311;
1768361422;1768361423;0.0860983338186;
1768361423;1768361419;0.0883815592793;
1768361419;1768361414;0.0894506595112;
1768361414;1768361428;0.348537650289;
1768361415;1768361425;0.259343911306;
1768361423;1768361421;0.416878288303;
1768361427;1768361431;0.233729967141;
1768361419;1768361413;0.382481705548;
1768361416;1768361415;0.12263288509;
1768361415;1768361418;0.0871925814979;
1768361418;1768361427;0.0926448762692;
1768361427;1768361430;0.0827534955337;
1768361430;1768361420;0.222672955715;
926072377;1782352100;0.488060945401;
1782352100;1782352103;0.0336114437946;
1768361425;1768361426;0.0919155435575;
1768361426;1768361431;0.088510397265;
1768361431;1768361420;0.0873914901613;
1768361420;1782352092;0.0838366711381;
2733190239;65545443;0.210890020177;Pasteur Drive
314063898;314063900;0.39193508489;
314063900;295994259;0.0399404354906;
295994259;314063908;0.254214511669;
314064786;314063898;0.212380494415;
314063898;314065043;0.0577515070266;
314065043;314063896;0.0864362974329;
314063896;522264651;0.0434816471168;
522264651;295994258;0.255796935419;
314064783;1782366281;0.0633510010632;Governors Avenue
1782366281;314063910;0.0659388881783;Governors Avenue
314063910;65565223;0.0853746037586;Governors Avenue
65565223;65511794;0.286871410912;Governors Avenue
65511794;295994079;0.373017558627;Governors Avenue
295994079;65565228;0.245964622209;Governors Avenue
1782352092;1782352094;0.0335808624693;
1782352094;1768361429;0.0895844267377;
433562701;2674894511;0.124147224631;Campus Drive East
2674894511;2674894510;0.103902870409;Campus Drive East
2674894510;3088430466;0.0224782705244;Campus Drive East
2674894481;1782352097;0.0359805772163;Mayfield Avenue
1782352097;1782352095;0.036724462748;Mayfield Avenue
1782361541;288005353;0.499115896444;Lane L
288005353;65501975;0.641025131417;Lane L
65501975;288005601;0.299587969775;Lane L
1783081974;1783081978;0.0516193266976;
1783081978;1783081980;0.0540450476747;
1783081980;1783081982;0.0294629092209;
1783081982;1783081984;0.0611210528612;
1783081984;1783081988;0.0429920540692;
1783081988;1783081990;0.0239095667842;
1783081990;1783081995;0.0239525202257;
1783081995;1783082001;0.029100483731;
1783082001;1783082005;0.0424345967075;
1783082005;1783082012;0.035000766397;
1783082012;1783082023;0.0422950040352;
1783082023;1783082038;0.0508737980942;
1783082038;1783082060;0.0625251121425;
1783082060;1783082064;0.0344446588961;
1783082064;2128259717;0.0599901098168;
302114707;344843213;0.171051431314;Inner Quad
344843213;302114712;0.185787234075;Inner Quad
302114712;302114713;1.0096364029;Inner Quad
302114713;344843214;0.182977773574;Inner Quad
344843214;302114714;0.174418656319;Inner Quad
302114714;344843223;0.508198876432;Inner Quad
344843223;302114707;0.50201696873;Inner Quad
354788149;354788210;0.128238487791;
354788210;354788211;0.131114520917;
354788211;354788208;0.130207793092;
256568842;354788056;0.160675535065;
354788056;340333105;0.146819249365;
354788147;354788149;0.46613010038;
354788149;354788208;0.128735006766;
354788208;354788151;0.590225458257;
275515717;4295505299;0.120241766169;Lasuen Street
4295505299;1330035423;0.0620851332143;Lasuen Street
1330035423;65427081;0.0570234984242;Lasuen Street
65427081;65427082;0.610141049214;Lasuen Street
65427082;65427084;0.706486242534;Lasuen Street
65427084;338518144;0.161037718771;Lasuen Street
65427084;689487292;0.764676850854;Campus Drive
689487292;689487808;0.41202237485;Campus Drive
689487808;2674894543;0.295146960848;Campus Drive
2674894543;1255520128;0.0473017836135;Campus Drive
1255520128;689487293;0.0661729443397;Campus Drive
689487293;689487435;0.510251455302;Campus Drive
689487435;65682793;0.128877904929;Campus Drive
65682793;689489169;0.165333940892;Campus Drive
689489169;65539597;0.121933843978;Campus Drive
65539597;522168991;0.657588065326;Campus Drive
522168991;1758004048;0.0497961340311;Campus Drive
1758004048;1330035325;0.852800510947;Campus Drive
1330035325;689489267;0.00618648135641;Campus Drive
689489267;689489340;0.360313807615;Campus Drive
689489340;689489622;0.0787133791542;Campus Drive
689489622;65643855;0.0760803074464;Campus Drive
65643855;689519685;0.0678899912866;Campus Drive
689519685;65682797;0.0658220155689;Campus Drive
65682797;689519711;0.0574082483046;Campus Drive
689519711;65682800;0.0514916124433;Campus Drive
65682800;689519716;0.0565720093725;Campus Drive
689519716;689519719;0.0288266059516;Campus Drive
689519719;65556675;0.0804964182867;Campus Drive
65629821;689480489;0.57341192263;Lomita Drive
689480489;65644363;0.046642452148;Lomita Drive
65644363;2411555888;0.0777116663822;Lomita Drive
2411555888;1758054001;0.19492548729;Lomita Drive
1758054001;2411555887;0.244361784595;Lomita Drive
2411555887;65473407;0.247381228442;Lomita Drive
2312200543;2312200545;0.323068793305;Knight Way
2312200545;2312200546;0.36452297724;Knight Way
2312200546;2312200542;0.373095066947;Knight Way
2312200542;2312200534;0.603104179248;Knight Way
2312200544;2312200542;0.24823858905;
2312200542;2312200533;0.347996877801;
2312200537;2312200546;0.247850323799;
340331999;689476276;0.188106950042;Via Ortega Drive
689476276;689476278;0.110795938894;Via Ortega Drive
689476278;275516074;0.0580067815098;Via Ortega Drive
275516074;275516062;0.13890119832;Via Ortega Drive
275516062;65461960;0.148319009403;Via Ortega Drive
65461960;65682860;0.0435897419565;Via Ortega Drive
1758054039;2343933809;0.0829188118753;
2343933809;2343933815;0.137811715442;
2343933815;2343933813;0.104756085699;
2343933813;2343933808;0.122433659399;
2343933808;2343933811;0.113199370689;
2343933811;2343933817;0.0917198581209;
2343933817;689476111;0.0712933025708;
2151595554;354736395;0.256534944007;
256566747;354739458;0.0983889922757;
354739458;354739459;0.0302727128977;
354739459;354739456;0.0764331003661;
354739456;354739460;0.069067847894;
256566745;354797915;0.090638939138;
354797915;354797870;0.16570779051;
65598521;340333589;0.865731026757;Panama Mall
340333589;65598519;0.143774732691;Panama Mall
65511047;1120952385;0.0782019937945;Lane B
1120952385;2392411733;0.233344138036;Lane B
2392411733;2392411736;0.150311838167;Lane B
2392411736;2392411739;0.224805490573;Lane B
952997583;3404824494;1.23045185341;
3404824494;3404824495;0.178569144365;
3404824494;3404824497;0.1782819563;
3404824497;3404824496;0.209355607542;
3404824496;3404824498;0.220478807229;
952997548;3404824493;0.144447170935;Via Crespi
3404824493;1782081124;0.212465223356;Via Crespi
1782081124;952997583;0.189846855352;Via Crespi
952997583;3124723314;0.166866259882;Via Crespi
3124723314;65570925;0.0318588315876;Via Crespi
65570925;1782081135;0.0882213852983;Via Crespi
1782081135;65570928;0.311658226316;Via Crespi
522263516;2217384936;0.191185852865;Via Ortega Drive
2217384936;3404824292;0.219255865968;Via Ortega Drive
3404824292;3124723319;0.0146002269011;Via Ortega Drive
3124723319;3124723321;0.194571016043;Via Ortega Drive
3124723321;3124723316;0.265452591991;Via Ortega Drive
3124723316;3124723315;0.0481331236184;Via Ortega Drive
3404860831;3404860832;0.0809425885337;Escondido Road
3404860832;3404860833;0.0270380728232;Escondido Road
3404860833;3404860834;0.136158896323;Escondido Road
3404860834;3404860835;0.158917482529;Escondido Road
3404860835;3404860836;0.0154142368114;Escondido Road
3404860836;3404860837;0.110546309489;Escondido Road
3404860837;3404860838;0.118990340759;Escondido Road
3404860838;3404860832;0.0286369300245;Escondido Road
256558468;65675369;0.0918795213483;Escondido Road
65675369;354801007;0.16328835559;Escondido Road
354801007;256558437;0.0519239577761;Escondido Road
256558437;65675370;0.195932818214;Escondido Road
65675370;256568832;0.0537229971206;Escondido Road
256568832;3404860831;0.261773325274;Escondido Road
3404860831;65675373;0.548690934625;Escondido Road
65675373;65675375;0.537145062481;Escondido Road
65675375;2674894509;0.43057956;Escondido Road
2674894509;3088430468;0.0263227443433;Escondido Road
3404824292;3404824496;0.0989366779299;
3404824496;2066784363;0.857762488159;
2066784363;2066784537;0.0785477879643;
2066784537;3404824493;0.287615157951;
3406419162;3406419163;0.24900296107;
3406419163;3406419164;0.236856918224;
3406419165;3406419166;0.0244508074942;
3406419166;3406419167;0.0226676995983;
3406419167;3406419168;0.0207751539875;
3406419168;3406419169;0.0260219732108;
3406419169;3406419170;0.0136189194987;
3406419170;3406419171;0.0179209759141;
3406419171;3406419172;0.012743535254;
3406419172;3406419173;0.0166343095659;
3406419173;3406419174;0.0125826201846;
3406419174;3406419175;0.0116331063849;
3406419164;3406419173;0.0379016274539;
3406419169;3406419176;0.227561469999;
3406437901;3406437902;0.390958631332;
3406437905;3406437906;0.112701717025;
3406437906;3406437907;0.114387692651;
2674894492;3316594110;0.165432435824;
65559198;2674894537;0.0359780511978;Panama Street
2674894537;2674894536;0.0625972570423;Panama Street
2674894536;65559205;0.0246515254724;Panama Street
65559205;65598492;0.0531366168742;Panama Street
65598492;2674894530;0.0215282209494;Panama Street
2674894530;65598495;0.380827030201;Panama Street
65598495;689475473;0.0316227666668;Panama Street
689475473;65598497;0.353171912132;Panama Street
65598497;689475475;0.0834241040969;Panama Street
689475475;689475478;0.0827253836511;Panama Street
689475478;689475479;0.0811674088699;Panama Street
689475479;65598499;0.0935586017717;Panama Street
65598499;65598502;0.0997767760226;Panama Street
65598502;314070270;0.0547558837951;Panama Street
314070270;65598505;0.158277587833;Panama Street
65598505;2572379209;0.0550495823327;Panama Street
2572379209;65598507;0.193167103956;Panama Street
65598507;2411555343;0.160731673542;Panama Street
2411555343;65598509;0.183418050784;Panama Street
65598509;522263516;0.183765716182;Panama Street
522263516;65598511;0.11814962837;Panama Street
65598511;65598514;0.22675908738;Panama Street
65598514;462443355;0.0235836962426;Panama Street
462443355;65461951;0.102090037608;Panama Street
65461951;65598516;0.0968936189389;Panama Street
65598516;65598517;0.347852537221;Panama Street
65598517;952997619;0.258936804436;Panama Street
952997619;340334520;0.194601682617;Panama Street
2572535796;2572535806;0.104031728132;
2572535806;2572535804;0.10228835398;
2572535804;2572535802;0.0985359220144;
2572535802;1330035353;0.104057340822;
1330035353;2674894524;0.122391593149;
2674894524;689489308;0.0198743611348;
65545427;1330035207;0.346874572679;Pasteur Drive
1330035207;1758054032;0.404097075302;Pasteur Drive
1758054032;65545429;0.357275938935;Pasteur Drive
65545429;2733190240;0.210012056026;Pasteur Drive
2733190240;65545431;0.190174301302;Pasteur Drive
2733190239;2733190240;0.322006587084;
2733190242;1330035214;0.228539291819;
65683555;2574077089;0.0435241883249;Welch Road
2574077089;2986710320;0.102439929827;Welch Road
2986710320;65683557;0.0329442385105;Welch Road
65683557;4178848059;0.100091247306;Welch Road
65665828;1330035315;0.0613225710745;Welch Road
1330035315;2574077099;0.234412521199;Welch Road
2574077099;65683555;0.188542912045;Welch Road
847427883;354784639;0.574418523551;
344843867;2923614087;0.11206558193;
2923614087;2923614086;0.151268072525;
2923614086;2923614085;0.138878974761;
2923614085;2923614084;0.199062998447;
2923614084;1768348482;0.62133341515;
302116681;2923614090;0.14966560489;
2923614090;2923614091;0.266039328622;
302116684;2923614079;0.212990681502;
2923614079;2923614092;0.0770527746468;
2923614092;2923614076;0.05807989707;
302114713;2923614071;0.0946688054208;
2923614071;2923614075;0.04855440654;
2923614075;2923614077;0.158101465229;
2923614077;2923614078;0.0263051324026;
2923614078;354798545;0.0905395982754;
340332398;2923614083;0.160281150651;
2923614083;2923614073;0.0543365369666;
2923614073;2923614080;0.0921697519434;
2923614080;2923614081;0.0807445488398;
2923614081;354798544;0.121373478531;
256566362;340333379;0.0612014578562;Lasuen Mall
340333379;344843949;0.117935295826;Lasuen Mall
344843949;344843953;0.0806882734419;Lasuen Mall
344843953;256566180;0.0758371927789;Lasuen Mall
256566180;2923614078;0.40235776409;Lasuen Mall
2923614078;256568484;0.193525609788;Lasuen Mall
256568484;344843869;0.264869673825;Lasuen Mall
344843869;344843861;0.313211688881;Lasuen Mall
344843861;354736760;0.100822455783;Lasuen Mall
354736760;354794503;0.124507929028;Lasuen Mall
354794503;65427073;0.0333718366679;Lasuen Mall
2986710320;2986710321;0.091370317323;
2986710321;2986710322;0.0535743249355;
2986710322;2986710323;0.516551954209;
689510049;689515516;0.106310775163;Galvez Street
689515516;689515520;0.0769819257072;Galvez Street
689515520;689515525;0.0816460549801;Galvez Street
689515525;3997329592;0.0789804979064;Galvez Street
3088430465;4192548287;0.0254343693981;Campus Drive East
4192548287;3088430466;0.0257216080027;Campus Drive East
3088430466;3088430467;0.0200344232214;Campus Drive East
3088430467;4192548279;0.0192328384595;Campus Drive East
4192548279;4192548280;0.0183367817875;Campus Drive East
4192548280;3088430468;0.0174684329923;Campus Drive East
3088430468;3088430469;0.0177172012676;Campus Drive East
3088430469;4192548281;0.0178211026111;Campus Drive East
4192548281;4192548282;0.0183971170693;Campus Drive East
4192548282;3088430470;0.0193907980369;Campus Drive East
3088430470;3088430471;0.0235875097322;Campus Drive East
3088430471;4192548283;0.0244905869502;Campus Drive East
4192548283;3088430472;0.0246448716109;Campus Drive East
3088430472;3088430473;0.0256771107409;Campus Drive East
3088430473;4192548284;0.0242542775736;Campus Drive East
4192548284;3088430474;0.022761726925;Campus Drive East
3088430474;3088430475;0.0166776417703;Campus Drive East
3088430475;4192548285;0.0166975220647;Campus Drive East
4192548285;4192548286;0.0172110217647;Campus Drive East
4192548286;3088430476;0.0179822381954;Campus Drive East
3088430476;3088430465;0.0243937671103;Campus Drive East
354727493;65539594;0.22847325304;Serra Street
65539594;65613244;0.629228348111;Serra Street
65613244;2312200537;0.0339705964131;Serra Street
2312200537;2312200544;0.371753092679;Serra Street
2312200544;65397082;0.605123246897;Serra Street
65397082;2674894517;0.405816142329;Serra Street
2674894517;65556675;0.0873109590828;Serra Street
65682849;689479195;0.0779675836176;Campus Drive
689479195;65682851;0.0855531976397;Campus Drive
65682851;2674894552;0.205232658457;Campus Drive
2674894552;689479196;0.0359317299394;Campus Drive
689479196;689479197;0.0556311873616;Campus Drive
689479197;65682855;0.058584192096;Campus Drive
65682855;689479198;0.140719079398;Campus Drive
689479198;689479199;0.0704219703501;Campus Drive
689479199;354795172;0.0280499920324;Campus Drive
354795172;65644370;0.056615102488;Campus Drive
65644370;2674894544;0.154532837395;Campus Drive
2674894544;847415730;0.15290205688;Campus Drive
847415730;2674894539;0.428615563792;Campus Drive
2674894539;340335096;0.0443097407658;Campus Drive
340335096;689474462;0.0833139993897;Campus Drive
689474462;689474464;0.0765122229594;Campus Drive
689474464;288209988;0.0670502196678;Campus Drive
288209988;340335097;0.0751265956475;Campus Drive
340335097;65600999;0.0858498675372;Campus Drive
65600999;340335098;0.077698560461;Campus Drive
340335098;65682858;0.0962572409041;Campus Drive
65682858;340335099;0.0869207504609;Campus Drive
340335099;2674894527;0.178785069515;Campus Drive
2674894527;1758054077;0.0289340924863;Campus Drive
1758054077;65682860;0.029941931857;Campus Drive
65682860;1758054035;0.349632630551;Campus Drive
1758054035;1707961571;0.0630455197643;Campus Drive
1707961571;65584296;0.228953097389;Campus Drive
65584296;65682864;0.394506542006;Campus Drive
65682864;2674894538;0.394770530351;Campus Drive
2674894538;2172124243;0.0327496606358;Campus Drive
2172124243;65559198;0.074462316966;Campus Drive
65613239;612017947;0.0420931455724;Serra Mall
612017947;256568259;0.0261186035432;Serra Mall
256568259;256568260;0.0538460249379;Serra Mall
256568260;612017948;0.0417426092143;Serra Mall
612017948;256568261;0.0331192501603;Serra Mall
256568261;612017949;0.0424603332127;Serra Mall
612017949;256568262;0.0294091146918;Serra Mall
256568262;612017950;0.0390297939116;Serra Mall
612017950;256568263;0.0263909586227;Serra Mall
256568263;256568264;0.0425800802092;Serra Mall
256568264;256568265;0.0492096953131;Serra Mall
256568265;612017951;0.0389015682103;Serra Mall
612017951;256568266;0.0374625905924;Serra Mall
256568266;256568267;0.0584258929029;Serra Mall
256568267;256568268;0.0540657429719;Serra Mall
256568268;256568269;0.0547238995742;Serra Mall
256568269;65613239;0.0334793786332;Serra Mall
256568550;2300357021;0.619288464607;Serra Mall
2300357021;65613237;0.174285898218;Serra Mall
65613237;65413069;0.455183993106;Serra Mall
65413069;256568429;0.414607705716;Serra Mall
256568429;65413104;0.421247170205;Serra Mall
65413104;65427073;0.435617296865;Serra Mall
65427073;65613239;0.602213291437;Serra Mall
256568550;256568553;0.0312688187014;Serra Mall
256568553;256568564;0.0381482255654;Serra Mall
256568564;256568551;0.0430828810716;Serra Mall
256568551;256568547;0.0319816154399;Serra Mall
256568547;256568548;0.0390207734419;Serra Mall
256568548;65570928;0.0380833006597;Serra Mall
65570928;256568549;0.0415524369093;Serra Mall
256568549;256568550;0.0367176417387;Serra Mall
3088430474;2674894508;0.0226440382109;Escondido Road
2674894508;65499052;0.440642910924;Escondido Road
65499052;65417627;0.216357596389;Escondido Road
3088430476;689523459;0.317014928964;Campus Drive East
689523459;65556637;0.0937693970679;Campus Drive East
65556637;65556642;0.102112888648;Campus Drive East
65556642;689523463;0.0913762503587;Campus Drive East
689523463;689524156;0.084163191188;Campus Drive East
689524156;2571160841;0.0527737008813;Campus Drive East
2571160841;966639614;0.370729489148;Campus Drive East
966639614;3994955643;0.114979161041;Campus Drive East
3124723315;340331999;0.044756971823;Via Ortega Drive
3404824493;1110053384;0.183583658593;
1110053384;952997573;0.214360334453;
952997573;952997578;0.191592558169;
952997578;952997583;0.182795676273;
3124723316;3124723317;0.127178553116;
3124723317;3124723320;0.241640768723;
3124723320;3124723318;0.196338188306;
3124723318;3124723319;0.1247020725;
344843743;256568494;0.252160331495;Via Pueblo
3125031349;3125031356;0.0340381122372;
3125031356;3125031357;0.0411404202213;
3125031357;3125031358;0.0455061071087;
3125031358;3125031359;0.0437040601993;
3125031359;3125031360;0.0402012042917;
3125031360;3125031355;0.039605616265;
3125031356;3125031361;0.111382630141;
3125031361;3125031362;0.114951132622;
3125031362;3125031363;0.119837580452;
3125031363;3125031364;0.0910464162032;
3125031364;3125031365;0.0625556248194;
3125031365;65487469;0.309777879192;
3125031360;3125031366;0.123216401973;
3125031366;3125031367;0.0952103486258;
3125031367;3125031368;0.129126358956;
3125031368;3125031369;0.0393758015841;
3125031369;3125031370;0.103202408181;
3125031372;3125031371;0.107428198195;Discovery Walk
3125031371;340335096;0.0362648632216;Discovery Walk
340335096;288210016;0.0557661221474;Discovery Walk
288210016;1758054028;0.578577131649;Discovery Walk
3210187960;3316594109;0.0629841818836;
3316594109;314070856;0.578318791053;
847442370;3233768264;0.0620201924941;
3233768264;3233768265;0.0311316956284;
3233768265;847436051;0.0511436368412;
1782352095;1782352093;0.347717232317;Mayfield Avenue
1782352093;1782352099;0.137031604084;Mayfield Avenue
1782352099;1782352100;0.518767412798;Mayfield Avenue
1782352100;1782352092;0.0530044461291;Mayfield Avenue
1782352092;1782352101;0.443730294108;Mayfield Avenue
1782352101;1782352105;0.596240206543;Mayfield Avenue
1782352102;1782352091;0.587620226884;Mayfield Avenue
1782352091;1782352094;0.442748298882;Mayfield Avenue
1782352094;1782352103;0.0533121168482;Mayfield Avenue
1782352103;1782352104;0.530992502263;Mayfield Avenue
1782352104;1782352096;0.135344879366;Mayfield Avenue
1782352096;2674894485;0.318614581212;Mayfield Avenue
2674894485;1782352097;0.0373629967584;Mayfield Avenue
65658657;314066692;0.541126447934;Lomita Drive
314066692;65501970;0.208396397652;Lomita Drive
65501970;2572379186;0.0741121242938;Lomita Drive
2572379186;2572379182;0.147942222449;Lomita Drive
2572379182;349415677;0.0852725248796;Lomita Drive
349415677;65480714;0.076889796686;Lomita Drive
65480714;432029332;0.0949089543048;Lomita Drive
432029332;1782352105;0.13478233656;Lomita Drive
1782352105;1782352102;0.0333306938687;Lomita Drive
354784733;354736318;0.138431545825;Memorial Way
354736318;354736395;0.0926026622745;Memorial Way
354736395;65427080;0.0801893299606;Memorial Way
65427073;65427080;0.62618395853;Lasuen Mall
65427080;4295505295;0.0892837322317;Lasuen Mall
4295505295;4295529851;0.363822887351;Lasuen Mall
4295529851;275515717;0.0635184400358;Lasuen Mall
4192547125;1729914111;0.0598441953853;
1729914111;1729914110;0.0543519711566;
1729914110;1729914101;0.100033613514;
1729914101;1729914097;0.0744087818645;
1729914097;1729914095;0.0704296433588;
1729914095;1729914091;0.0931938229771;
1729914091;1729914089;0.0695599499418;
1729914089;1729914081;0.154501120133;
1729914081;1729914080;0.108675931518;
1729914080;1729914082;0.12528947595;
1729914082;1729914083;0.0358819519752;
1729914083;1729914093;0.148788878657;
1729914093;1729914099;0.11089025249;
1729914099;3840461832;0.0913275858071;
65545427;1758054036;0.348161928102;Welch Road
1758054036;65665828;0.333919467989;Welch Road
4178848057;65584293;0.244274281322;Campus Drive
65559205;2172124241;0.079666037798;Campus Drive
2172124241;65682757;0.109581633219;Campus Drive
65682757;4178848057;0.453785627776;Campus Drive
689471512;689471509;0.115523903178;Campus Drive West
689471509;689471506;0.116849839691;Campus Drive West
689471506;2674894528;0.141179031093;Campus Drive West
2674894528;65559212;0.0734387835729;Campus Drive West
65559188;2674894533;0.0436566990846;Welch Road
2674894533;2674894531;0.0581183776147;Welch Road
2674894531;65559212;0.0465690642663;Welch Road
4178848059;65683558;0.0316128774329;Welch Road
65683558;65683559;0.105482888592;Welch Road
65683559;65559188;0.0578613814062;Welch Road
65556664;689527595;0.171538182539;Campus Drive East
689527595;689527597;0.118301728021;Campus Drive East
689527597;65556658;0.131310562887;Campus Drive East
65556658;440288797;0.106104579392;Campus Drive East
440288797;1782352098;0.175868611519;Campus Drive East
1782352098;65556654;0.173330071086;Campus Drive East
65556654;440288798;0.158596266407;Campus Drive East
440288798;2674894483;0.067668956228;Campus Drive East
2674894483;65511122;0.0627176859277;Campus Drive East
65511122;689528360;0.062845896169;Campus Drive East
689528360;340333121;0.302059626185;Campus Drive East
340333121;689529137;0.101124012416;Campus Drive East
689529137;689529140;0.16414552116;Campus Drive East
689529140;65539580;0.045707281687;Campus Drive East
1729914113;433562703;0.0835811229508;Bowdoin Street
689534772;4192547126;0.133967941373;Campus Drive East
4192547126;340335483;0.111351203868;Campus Drive East
